,0
8990,1.17795799203
8991,4.28134165814
8992,1.40605981969
8993,10.6488736191
8994,2.19071022827
8995,3.07717822732
8996,6.88420586217
8997,8.96912959794
8998,1.82207393867
8999,6.03315766359
9000,11.4271445552
9001,16.0106951872
9002,2.44155803686
9003,12.8297708837
9004,6.99997532908
9005,5.5797362084
9006,18.3548387097
9007,2.43371475255
9008,8.3788143901
9009,7.30856432996
9010,0.505494505494
9011,6.8845144357
9012,11.6144900859
9013,1.62898510182
9014,5.32224670571
9015,1.54546605684
9016,5.00996755684
9017,3.13495690602
9018,1.71388888889
9019,1.65452387358
9020,6.37339748274
9021,5.66197038741
9022,1.36928702011
9023,2.08558034157
9024,1.27508352239
9025,1.571365565
9026,10.5387641205
9027,5.27513227513
9028,10.1752141853
9029,6.13003745253
9030,6.29322525247
9031,1.58386665379
9032,1.78333333333
9033,1.64888888889
9034,10.7798034395
9035,1.75115236547
9036,5.49663780051
9037,1.225
9038,14.506060644
9039,3.6659490013
9040,5.52398989899
9041,4.97195975727
9042,7.70759736541
9043,1.97753236488
9044,0.4
9045,4.23666739944
9046,10.105132043
9047,1.97450769866
9048,1.15841267393
9049,4.87112126156
9050,1.94209486305
9051,4.58874579374
9052,7.14923779658
9053,4.91172754714
9054,11.597260457
9055,7.97283945245
9056,6.94134641701
9057,7.75527884919
9058,1.36928702011
9059,6.0423807395
9060,10.9530954834
9061,-0.159574468085
9062,7.42347717044
9063,2.08078665418
9064,12.1392239726
9065,11.8494640614
9066,10.696576973
9067,1.55329985802
9068,5.07627694469
9069,1.46547395071
9070,5.28017727161
9071,-0.193548387097
9072,0.813953488372
9073,5.29611676112
9074,12.0888541237
9075,12.8764306409
9076,4.08275874629
9077,10.5089322359
9078,1.44696969697
9079,1.13130366901
9080,0.333333333333
9081,16.0106951872
9082,23.8824769053
9083,2.40897588377
9084,1.20679150699
9085,1.05982779722
9086,1.13231461739
9087,2.28796235436
9088,3.67496936827
9089,10.8218883559
9090,1.33813989884
9091,0.666666666666
9092,14.0035346786
9093,2.12799953487
9094,6.96061035943
9095,2.8262185533
9096,3.55985290566
9097,1.36928702011
9098,10.6698482009
9099,1.59166666667
9100,3.80952380952
9101,0.499999999999
9102,3.9472940613
9103,9.921003092
9104,0.72
9105,5.08516257332
9106,11.717060161
9107,1.95971359834
9108,3.41675383431
9109,9.28500453823
9110,1.80093545897
9111,20.1280620145
9112,5.33357255688
9113,5.74798291092
9114,6.19354849455
9115,6.0
9116,2.65144429697
9117,0.805769230769
9118,7.81360909081
9119,1.17874847782
9120,3.79237834066
9121,10.5528264459
9122,0.0
9123,6.75729136226
9124,5.28996569693
9125,3.80201993432
9126,1.54188948959
9127,3.20993290696
9128,4.9148790772
9129,7.39311524861
9130,8.10193810971
9131,2.7888194843
9132,11.5792511158
9133,1.0
9134,2.21548340548
9135,8.27427259882
9136,1.90185759614
9137,4.84167130402
9138,2.16420329525
9139,1.45475743239
9140,3.36677494717
9141,0.5
9142,4.82451982239
9143,6.6504415977
9144,14.8644155293
9145,6.05630457542
9146,3.97834143212
9147,9.98518044031
9148,0.0
9149,17.3239608166
9150,4.9736808115
9151,0.999999999999
9152,8.45873701433
9153,3.58503045201
9154,4.65830468347
9155,4.60701022243
9156,2.89158339282
9157,1.62230616185
9158,3.66862716026
9159,11.6499879913
9160,2.16270961833
9161,3.74369674191
9162,2.7461573446
9163,4.27133709829
9164,1.36928702011
9165,1.2204790571
9166,1.93709061135
9167,2.32858829263
9168,2.52255081085
9169,7.29008335882
9170,4.88951114387
9171,2.33643142765
9172,9.9322135918
9173,9.0070769057
9174,2.13079336077
9175,9.89430406483
9176,2.48717948718
9177,0.0
9178,0.0
9179,6.73124925411
9180,1.36928702011
9181,1.71697835397
9182,1.41144661051
9183,5.59275381789
9184,2.52623600858
9185,6.57214520926
9186,1.46153846154
9187,6.55602540359
9188,6.97221702142
9189,13.4890744093
9190,1.73156303477
9191,10.3842117956
9192,6.43296288803
9193,2.15221142784
9194,1.5
9195,4.68796553672
9196,2.58389414915
9197,3.55272195393
9198,1.9041422214
9199,3.53276767677
9200,7.38028273668
9201,12.3265972874
9202,3.81115493835
9203,1.06445120128
9204,2.35839418518
9205,4.97629077326
9206,5.95794338223
9207,12.8723027711
9208,4.42575983338
9209,9.41586358575
9210,12.2105622786
9211,0.578125
9212,1.36928702011
9213,2.31697841015
9214,6.04894179894
9215,0.578125
9216,1.28811916082
9217,14.4600183848
9218,2.17301564695
9219,1.63157894737
9220,6.61890873098
9221,8.32651056286
9222,4.93553189392
9223,1.29149554059
9224,4.47372254113
9225,4.8902596388
9226,6.27148803953
9227,11.1218233568
9228,4.15892342826
9229,4.02407694339
9230,9.87916597953
9231,1.03134673206
9232,2.34698280689
9233,0.3
9234,4.43193895852
9235,6.87662866895
9236,3.43703703704
9237,6.17158197017
9238,1.38840173412
9239,7.93098965223
9240,2.29941964079
9241,1.72640975236
9242,7.41056162722
9243,6.60659074102
9244,8.88561215371
9245,4.92957677026
9246,2.29457450762
9247,4.59513168842
9248,11.910363925
9249,7.79451439796
9250,7.2840633366
9251,1.0
9252,10.9855238767
9253,19.1137184889
9254,7.26569333385
9255,7.76655281135
9256,10.0461108724
9257,4.6504820333
9258,3.26390374331
9259,2.45814669571
9260,1.54192230158
9261,12.1673854819
9262,2.02642747061
9263,1.0
9264,0.0
9265,0.0
9266,3.64387783301
9267,3.85293671295
9268,6.61074482235
9269,4.30454243611
9270,4.62833113162
9271,0.25
9272,2.4011627907
9273,12.9451990263
9274,1.64072183855
9275,0.0
9276,23.436533976
9277,1.64762182327
9278,8.01570213192
9279,5.80497681533
9280,3.85293510805
9281,2.32083333333
9282,9.83834040799
9283,2.66263736264
9284,0.992889125799
9285,7.80437130779
9286,1.13590833598
9287,1.65432098765
9288,4.56799266104
9289,9.26539128455
9290,3.74141090846
9291,13.9427461564
9292,3.72945345974
9293,9.36258156207
9294,11.7216418226
9295,6.89436445699
9296,2.70635556151
9297,30.8417124942
9298,1.125
9299,1.53640643934
9300,18.3548387097
9301,4.13756124822
9302,1.47270249567
9303,4.5196095602
9304,9.91829756202
9305,1.96357573276
9306,0.0
9307,12.6420473998
9308,18.1152388633
9309,2.26063055988
9310,4.83590554135
9311,0.809523809524
9312,7.37586766391
9313,1.36928702011
9314,2.35946473271
9315,4.37125081485
9316,2.8893007254
9317,6.68076691969
9318,2.23619824238
9319,4.41964285714
9320,1.33697983744
9321,2.5417402423
9322,8.22480306207
9323,1.47508541013
9324,8.55286587789
9325,0.272727272727
9326,8.91666666666
9327,0.533333333333
9328,0.0
9329,3.96016732371
9330,10.3960528539
9331,8.41208575328
9332,1.18129280098
9333,2.06966947243
9334,4.51275128085
9335,0.0
9336,7.73670297584
9337,7.9493670504
9338,-0.2
9339,6.59370349134
9340,5.72893390341
9341,11.7092632517
9342,2.28766810392
9343,1.82869678532
9344,0.857142857143
9345,12.3607661241
9346,3.09787003423
9347,5.15144183192
9348,3.40656323576
9349,12.5236244034
9350,12.4396193275
9351,1.38541666667
9352,4.36120190244
9353,4.03210259141
9354,10.5812925344
9355,1.8004196171
9356,3.80186480186
9357,1.45348837209
9358,4.19938210306
9359,16.0106951872
9360,4.39481654796
9361,1.3125
9362,10.9337229293
9363,10.883018733
9364,3.24299193147
9365,4.69306755274
9366,1.81140209379
9367,2.33609498276
9368,11.0472287899
9369,9.92357330662
9370,6.5
9371,0.527876073924
9372,5.74274202051
9373,1.33333333333
9374,14.3867621813
9375,1.85995350909
9376,4.03572109379
9377,1.99673522568
9378,2.23711065094
9379,3.97347601228
9380,1.36666666667
9381,0.853448275862
9382,3.19111575057
9383,0.333333333333
9384,3.15436984162
9385,0.0
9386,1.22943347265
9387,2.64962444974
9388,6.00925190472
9389,0.578125
9390,16.3462367789
9391,14.3671298146
9392,1.61122531954
9393,2.0936946593
9394,0.3
9395,8.82632541133
9396,1.92434287378
9397,1.95170454333
9398,2.24666713098
9399,1.2462070523
9400,4.2589286288
9401,7.74542295829
9402,4.94780155965
9403,3.43804824561
9404,3.22416837548
9405,6.85740962301
9406,6.17944250871
9407,2.06931918656
9408,5.9143879319
9409,1.90876258121
9410,12.1815390659
9411,11.9153711498
9412,3.69228522549
9413,0.0
9414,7.35201216892
9415,7.96325133254
9416,9.50953532958
9417,1.1341648079
9418,0.72
9419,8.86935347553
9420,2.90561972133
9421,4.62470431397
9422,2.66169641065
9423,15.1428067803
9424,1.63157894737
9425,1.03553921569
9426,4.47312756412
9427,0.126436781609
9428,2.40256502043
9429,1.12934683734
9430,8.1867292786
9431,0.0
9432,4.99552752325
9433,6.12580433767
9434,3.38342302471
9435,0.3
9436,2.41541353383
9437,5.34482052013
9438,11.0648566093
9439,6.39584319759
9440,2.15555555556
9441,2.08204150499
9442,7.43781329647
9443,1.30178312681
9444,1.59050136839
9445,0.0
9446,5.45517120285
9447,2.52246039132
9448,5.87997374388
9449,3.55812623189
9450,1.17671265185
9451,1.20544265225
9452,0.254558798007
9453,1.81263356727
9454,2.26659861786
9455,2.93951612903
9456,7.0020812917
9457,0.578125
9458,3.81005620723
9459,1.36928702011
9460,1.85705485596
9461,5.93834295235
9462,8.78828533602
9463,5.71712113899
9464,5.09286771861
9465,1.47452016606
9466,3.44387781675
9467,3.17166429749
9468,1.4569682745
9469,1.50141206409
9470,10.802013163
9471,12.8958389548
9472,12.0179725896
9473,1.18615588661
9474,6.20460040781
9475,9.21887096358
9476,5.74361667197
9477,10.1525379542
9478,1.9375
9479,8.05640765048
9480,11.5269187078
9481,8.45626228379
9482,11.2940726684
9483,4.98666666667
9484,10.8023029264
9485,11.1475582313
9486,2.25890929663
9487,2.80902251379
9488,2.02336699438
9489,7.37765926406
9490,8.7021240449
9491,3.7107195301
9492,0.584905660377
9493,4.04227204236
9494,5.20608930813
9495,3.04397196538
9496,1.87792536369
9497,1.89194348988
9498,3.41935116935
9499,3.55873421165
9500,8.37049305933
9501,3.29448535869
9502,3.5383116986
9503,12.2513089025
9504,7.3110591507
9505,4.67626609029
9506,1.48285016613
9507,1.5332417475
9508,6.39990294393
9509,3.97793291811
9510,3.53241784786
9511,1.86208153289
9512,3.66570726538
9513,8.29049023299
9514,2.06010051519
9515,12.9889314064
9516,2.82845896556
9517,1.15201890834
9518,1.53241010577
9519,13.4065392507
9520,5.15802282135
9521,11.0578464161
9522,7.07204585955
9523,9.13535660538
9524,2.24119521166
9525,3.17368421053
9526,4.04835994205
9527,2.30443101774
9528,6.85125357518
9529,2.53523790085
9530,1.68370318277
9531,7.73872859913
9532,1.14861972605
9533,2.17514267207
9534,3.53359212946
9535,13.4959868002
9536,10.4981880083
9537,7.21673736018
9538,6.53935533579
9539,3.42738374069
9540,3.31786047436
9541,1.38404347904
9542,4.90113491442
9543,3.4204378871
9544,0.578125
9545,4.99841339661
9546,3.6371701171
9547,7.91230697128
9548,1.90898251192
9549,1.18181742111
9550,7.46976514517
9551,4.38095216699
9552,2.25267312992
9553,5.90449699828
9554,6.52370757051
9555,6.34793308151
9556,4.5524690045
9557,7.19308080808
9558,4.74835463803
9559,3.08901515151
9560,12.8400901181
9561,3.10155803301
9562,5.55943026415
9563,8.38359533894
9564,5.55419233267
9565,9.68355280002
9566,16.4726404364
9567,1.30909090909
9568,5.90016939672
9569,1.99523809524
9570,11.7792896515
9571,1.0869898626
9572,8.27107814759
9573,7.48078524848
9574,2.54149814466
9575,8.07828638341
9576,0.0
9577,7.95561404494
9578,8.97024676872
9579,10.0450394017
9580,8.9827784083
9581,1.45790218922
9582,1.94913691472
9583,10.9413058589
9584,13.2805583398
9585,2.85919315181
9586,4.06247040361
9587,6.62374069219
9588,5.98181818182
9589,1.36928702011
9590,6.50347127275
9591,9.51736111111
9592,3.12093111279
9593,-0.822232539177
9594,6.68260724935
9595,2.21194523008
9596,5.89941115649
9597,0.0
9598,3.00234706951
9599,10.1490806438
9600,7.76298916129
9601,1.36928702011
9602,7.42040496234
9603,3.14814814815
9604,0.974024086692
9605,7.18850424333
9606,5.5635914545
9607,7.62703925073
9608,4.82765372636
9609,1.4709929078
9610,2.70623859561
9611,26.7360222508
9612,11.679262951
9613,4.78375
9614,1.30909090909
9615,0.578125
9616,7.26237364372
9617,9.62296777464
9618,4.38692649187
9619,4.12343054601
9620,8.5283950051
9621,7.38843422504
9622,12.0740428087
9623,1.33333333333
9624,2.57167887546
9625,7.27916661296
9626,3.9747418885
9627,6.38527696674
9628,2.28704770225
9629,4.81475162763
9630,2.36903231031
9631,12.5529294487
9632,5.94277898205
9633,5.58880360943
9634,9.87862977345
9635,0.126436781609
9636,2.90410496728
9637,1.12533396197
9638,4.067742889
9639,10.7518156603
9640,2.41046564171
9641,8.88554427166
9642,4.73065798348
9643,8.21878970173
9644,11.1604315738
9645,4.09655016526
9646,8.95055555555
9647,12.1490700702
9648,9.6137433486
9649,5.42329695011
9650,2.06067518248
9651,3.02316797701
9652,10.7362056405
9653,4.87464433254
9654,0.578125
9655,0.0
9656,0.5
9657,0.876046901172
9658,2.05265701761
9659,0.978537250786
9660,6.2833435133
9661,1.88380957517
9662,1.62926601128
9663,3.07198827292
9664,4.1066203795
9665,8.71244268375
9666,0.0
9667,0.994740225942
9668,5.32250738875
9669,0.0
9670,1.07388879373
9671,11.7132634651
9672,3.66627121091
9673,1.54546485261
9674,6.36434845215
9675,18.3548387097
9676,1.36928702011
9677,0.72
9678,11.2770174428
9679,2.18079811635
9680,11.1395750048
9681,7.66720524166
9682,3.94568917734
9683,2.61602544354
9684,8.83869442878
9685,8.48682335175
9686,3.6232693822
9687,11.8252281084
9688,4.28898111526
9689,4.49541695159
9690,0.434782608696
9691,1.41977711041
9692,10.9881296709
9693,8.46531635162
9694,3.22250583409
9695,5.09127066696
9696,1.7875
9697,0.0
9698,4.61536659679
9699,9.05127373695
9700,1.68605233709
9701,1.05039261922
9702,3.00426414468
9703,7.76023736989
9704,2.90773675216
9705,5.58843018916
9706,9.94163446091
9707,4.83514608991
9708,1.83743094108
9709,12.1504327115
9710,1.0
9711,4.04369615613
9712,7.88170544074
9713,0.0
9714,0.72
9715,6.00723969054
9716,5.08770795484
9717,5.74371717192
9718,8.21488575979
9719,3.36979368088
9720,0.853448275862
9721,17.2042361959
9722,2.29735139924
9723,2.86430654692
9724,3.3722494351
9725,2.51854891446
9726,7.23213447529
9727,5.19241018304
9728,11.0511602154
9729,0.976159598142
9730,7.80123005049
9731,4.52666866708
9732,10.3075374286
9733,13.7279518432
9734,3.67021712237
9735,4.03658536585
9736,7.53216828628
9737,3.88989492276
9738,4.04065573468
9739,2.98010605871
9740,9.1130769789
9741,1.88073846352
9742,4.20017224409
9743,2.48682931857
9744,3.47910536931
9745,2.57411613284
9746,4.9360035707
9747,11.2872338115
9748,0.0
9749,11.242629504
9750,4.50948589611
9751,2.13752284359
9752,2.88771516944
9753,0.533333333333
9754,25.2050045043
9755,0.994047619048
9756,10.6657917775
9757,12.2125221675
9758,1.92961887814
9759,12.4703268518
9760,3.49321153407
9761,3.66640404508
9762,1.95121954209
9763,1.30909090909
9764,13.0290659343
9765,3.7933904331
9766,4.94586374667
9767,2.76461025556
9768,3.00956082655
9769,20.8827686918
9770,0.0
9771,3.3233401805
9772,3.07690570117
9773,11.1230054301
9774,4.17651426121
9775,4.78271116708
9776,1.94462470057
9777,3.45402838423
9778,0.990810434784
9779,5.74554200563
9780,2.16328304675
9781,7.61229064761
9782,9.52422960077
9783,2.03447281377
9784,1.36928702011
9785,5.45515009996
9786,1.39639447922
9787,2.62047995483
9788,2.82546063128
9789,3.6161744352
9790,7.49668488617
9791,11.6215769273
9792,3.03038145464
9793,2.31378690151
9794,8.99570570676
9795,3.67275377495
9796,1.05863078197
9797,3.76568235319
9798,1.54058409195
9799,4.34008424152
9800,4.49401914898
9801,2.67708333333
9802,1.19348826533
9803,3.05518999435
9804,-0.159574468085
9805,9.14023663033
9806,10.0483537317
9807,5.67481833246
9808,4.54099496218
9809,6.42047324725
9810,1.46269063181
9811,0.682926829268
9812,4.17073170732
9813,11.3991624557
9814,8.4678645761
9815,4.26737298261
9816,3.43316362064
9817,1.91163270931
9818,9.95035569941
9819,16.0106951872
9820,11.2335493418
9821,6.2400541049
9822,6.41782956994
9823,4.18699217898
9824,2.92064961917
9825,0.505494505494
9826,0.533333333333
9827,0.239669421487
9828,0.666666666667
9829,2.54560413987
9830,4.54848387328
9831,0.0
9832,1.16429749309
9833,0.873333333333
9834,7.11251147663
9835,1.20707476974
9836,0.0
9837,15.2674237834
9838,0.578125
9839,8.61728826309
9840,5.35798236007
9841,3.06906219226
9842,8.27940748416
9843,12.097618893
9844,1.0
9845,2.63429478547
9846,7.39226378542
9847,7.12617875578
9848,1.63861793955
9849,0.578125
9850,3.1168843256
9851,10.9231524029
9852,4.6176005611
9853,5.1816208581
9854,1.38520770659
9855,1.71411013432
9856,1.64765242295
9857,5.41754137353
9858,8.82933816169
9859,5.9993585514
9860,4.58749461017
9861,33.4616010066
9862,4.6843127692
9863,4.00657629217
9864,0.505494505494
9865,7.02101314993
9866,6.92198095129
9867,12.0826838385
9868,2.54981098888
9869,4.96837924999
9870,0.999999999999
9871,2.91802433266
9872,9.89439433602
9873,3.56895994294
9874,3.39401567353
9875,8.71638491539
9876,1.23774967293
9877,0.0
9878,8.69755859015
9879,4.03417042105
9880,7.84639686345
9881,3.27347884762
9882,4.12666842704
9883,3.55431115276
9884,4.28810844017
9885,1.63157894737
9886,0.718026281551
9887,1.69347194926
9888,6.79030850222
9889,10.0398140745
9890,10.527875952
9891,4.55131852357
9892,16.0106951872
9893,5.21910898139
9894,1.63157894737
9895,2.90700687362
9896,9.14882040638
9897,6.78204905234
9898,2.08415841442
9899,7.21017765355
9900,9.34315335957
9901,8.91628893838
9902,0.0
9903,6.03123576923
9904,0.0
9905,6.23080200452
9906,10.6476323318
9907,5.92799182859
9908,1.11340210579
9909,10.4141901913
9910,6.21319498647
9911,5.41427150396
9912,3.56428063164
9913,0.866666666667
9914,18.5620872758
9915,9.02186324319
9916,6.38417205644
9917,0.505494505494
9918,2.4
9919,10.5356173251
9920,1.51413534
9921,4.85338725986
9922,15.4631589749
9923,3.73068425558
9924,0.505494505494
9925,6.27171728755
9926,4.55001849702
9927,-0.2
9928,1.07371988213
9929,2.69024946578
9930,1.89837155201
9931,0.126436781609
9932,8.3274622694
9933,3.23214456934
9934,6.79967425953
9935,3.77534859894
9936,2.36381519106
9937,2.07179685901
9938,1.12028985507
9939,7.60810981664
9940,9.9126702462
9941,0.72
9942,9.77684897015
9943,2.45522263323
9944,9.51320109306
9945,0.75
9946,-0.5
9947,8.2173680995
9948,3.0
9949,1.27567617424
9950,4.12695969104
9951,2.10837467036
9952,3.01840980142
9953,2.60304175785
9954,9.50819513808
9955,1.36928702011
9956,2.39431628824
9957,5.15575725735
9958,2.7296989556
9959,4.29971763138
9960,2.70212887917
9961,1.56750298686
9962,5.28825623733
9963,5.44565310613
9964,2.93341611744
9965,6.15554539046
9966,5.24380616038
9967,1.77749730973
9968,0.0
9969,1.90579469101
9970,-0.193548387097
9971,8.55853108667
9972,2.05980646898
9973,0.496856748864
9974,9.73879191437
9975,14.6848756762
9976,0.853448275862
9977,5.86743139022
9978,14.6169961284
9979,2.40054945055
9980,1.92663865405
9981,1.91420289855
9982,3.43425771302
9983,5.79683081099
9984,0.899447825107
9985,8.71099553521
9986,9.66888176314
9987,6.72510611735
9988,6.95901380952
9989,8.08464365173
9990,1.80426477477
9991,1.96500035747
9992,6.444430738
9993,12.0722990034
9994,3.16558265583
9995,0.0
9996,2.5019874996
9997,4.50809958731
9998,6.6891276168
9999,9.62722935147
10000,1.10384984132
10001,2.53098136646
10002,8.47437046414
10003,11.2770240625
10004,3.0
10005,2.05547566422
10006,2.10855471221
10007,1.35224485044
10008,4.56415380833
10009,11.8208107004
10010,4.96123541389
10011,9.50230776175
10012,10.4471417804
10013,4.4288997441
